Date,XLK
2024-06-13 15:30:00-04:00,226.82000732421875
2024-06-14 09:30:00-04:00,227.22999572753906
2024-06-14 10:30:00-04:00,227.2050018310547
2024-06-14 11:30:00-04:00,226.8699951171875
2024-06-14 12:30:00-04:00,227.42999267578125
2024-06-14 13:30:00-04:00,227.60000610351562
2024-06-14 14:30:00-04:00,227.58999633789062
2024-06-14 15:30:00-04:00,227.6300048828125
2024-06-17 09:30:00-04:00,228.22000122070312
2024-06-17 10:30:00-04:00,228.86500549316406
2024-06-17 11:30:00-04:00,229.75999450683594
2024-06-17 12:30:00-04:00,230.67999267578125
2024-06-17 13:30:00-04:00,231.55999755859375
2024-06-17 14:30:00-04:00,231.83999633789062
2024-06-17 15:30:00-04:00,231.0399932861328
2024-06-18 09:30:00-04:00,231.39999389648438
2024-06-18 10:30:00-04:00,230.9499969482422
2024-06-18 11:30:00-04:00,231.11000061035156
2024-06-18 12:30:00-04:00,231.63999938964844
2024-06-18 13:30:00-04:00,231.14999389648438
2024-06-18 14:30:00-04:00,231.44000244140625
2024-06-18 15:30:00-04:00,231.47000122070312
2024-06-20 09:30:00-04:00,230.4600067138672
2024-06-20 10:30:00-04:00,230.4600067138672
2024-06-20 11:30:00-04:00,229.14999389648438
2024-06-20 12:30:00-04:00,228.58999633789062
2024-06-20 13:30:00-04:00,229.41000366210938
2024-06-20 14:30:00-04:00,228.85000610351562
2024-06-20 15:30:00-04:00,228.77999877929688
2024-06-21 09:30:00-04:00,228.1699981689453
2024-06-21 10:30:00-04:00,228.7899932861328
2024-06-21 11:30:00-04:00,229.42149353027344
2024-06-21 12:30:00-04:00,228.6300048828125
2024-06-21 13:30:00-04:00,228.7899932861328
2024-06-21 14:30:00-04:00,228.57000732421875
2024-06-21 15:30:00-04:00,228.0500030517578
2024-06-24 09:30:00-04:00,224.9199981689453
2024-06-24 10:30:00-04:00,224.75
2024-06-24 11:30:00-04:00,224.75
2024-06-24 12:30:00-04:00,223.6699981689453
2024-06-24 13:30:00-04:00,223.04100036621094
2024-06-24 14:30:00-04:00,224.0800018310547
2024-06-24 15:30:00-04:00,222.44000244140625
2024-06-25 09:30:00-04:00,224.39999389648438
2024-06-25 10:30:00-04:00,225.4499969482422
2024-06-25 11:30:00-04:00,225.4199981689453
2024-06-25 12:30:00-04:00,225.3249969482422
2024-06-25 13:30:00-04:00,226.05999755859375
2024-06-25 14:30:00-04:00,226.5399932861328
2024-06-25 15:30:00-04:00,226.47999572753906
2024-06-26 09:30:00-04:00,225.85000610351562
2024-06-26 10:30:00-04:00,225.31080627441406
2024-06-26 11:30:00-04:00,225.88999938964844
2024-06-26 12:30:00-04:00,225.27000427246094
2024-06-26 13:30:00-04:00,225.1300048828125
2024-06-26 14:30:00-04:00,225.2100067138672
2024-06-26 15:30:00-04:00,226.33999633789062
2024-06-27 09:30:00-04:00,227.13999938964844
2024-06-27 10:30:00-04:00,226.13999938964844
2024-06-27 11:30:00-04:00,226.47999572753906
2024-06-27 12:30:00-04:00,226.8350067138672
2024-06-27 13:30:00-04:00,226.49000549316406
2024-06-27 14:30:00-04:00,226.62969970703125
2024-06-27 15:30:00-04:00,226.42999267578125
2024-06-28 09:30:00-04:00,229.65499877929688
2024-06-28 10:30:00-04:00,228.4199981689453
2024-06-28 11:30:00-04:00,227.99000549316406
2024-06-28 12:30:00-04:00,227.75999450683594
2024-06-28 13:30:00-04:00,227.25999450683594
2024-06-28 14:30:00-04:00,227.05999755859375
2024-06-28 15:30:00-04:00,226.22999572753906
