Date,INTC
2024-06-13 15:30:00-04:00,30.450000762939453
2024-06-14 09:30:00-04:00,30.310100555419922
2024-06-14 10:30:00-04:00,30.343900680541992
2024-06-14 11:30:00-04:00,30.33370018005371
2024-06-14 12:30:00-04:00,30.344999313354492
2024-06-14 13:30:00-04:00,30.30500030517578
2024-06-14 14:30:00-04:00,30.396400451660156
2024-06-14 15:30:00-04:00,30.450000762939453
2024-06-17 09:30:00-04:00,30.219900131225586
2024-06-17 10:30:00-04:00,30.399999618530273
2024-06-17 11:30:00-04:00,30.545000076293945
2024-06-17 12:30:00-04:00,30.594999313354492
2024-06-17 13:30:00-04:00,30.799999237060547
2024-06-17 14:30:00-04:00,30.834999084472656
2024-06-17 15:30:00-04:00,30.985000610351562
2024-06-18 09:30:00-04:00,30.815000534057617
2024-06-18 10:30:00-04:00,30.815000534057617
2024-06-18 11:30:00-04:00,30.674999237060547
2024-06-18 12:30:00-04:00,30.69499969482422
2024-06-18 13:30:00-04:00,30.6299991607666
2024-06-18 14:30:00-04:00,30.545000076293945
2024-06-18 15:30:00-04:00,30.639999389648438
2024-06-20 09:30:00-04:00,30.8799991607666
2024-06-20 10:30:00-04:00,30.959999084472656
2024-06-20 11:30:00-04:00,30.934999465942383
2024-06-20 12:30:00-04:00,30.855499267578125
2024-06-20 13:30:00-04:00,30.825000762939453
2024-06-20 14:30:00-04:00,30.645000457763672
2024-06-20 15:30:00-04:00,30.610000610351562
2024-06-21 09:30:00-04:00,31.065000534057617
2024-06-21 10:30:00-04:00,30.9950008392334
2024-06-21 11:30:00-04:00,31.094999313354492
2024-06-21 12:30:00-04:00,31.295000076293945
2024-06-21 13:30:00-04:00,31.104999542236328
2024-06-21 14:30:00-04:00,31.170000076293945
2024-06-21 15:30:00-04:00,31.100000381469727
2024-06-24 09:30:00-04:00,30.860000610351562
2024-06-24 10:30:00-04:00,30.875
2024-06-24 11:30:00-04:00,30.750099182128906
2024-06-24 12:30:00-04:00,30.629899978637695
2024-06-24 13:30:00-04:00,30.691699981689453
2024-06-24 14:30:00-04:00,30.8799991607666
2024-06-24 15:30:00-04:00,30.59000015258789
2024-06-25 09:30:00-04:00,30.770000457763672
2024-06-25 10:30:00-04:00,30.735000610351562
2024-06-25 11:30:00-04:00,30.7549991607666
2024-06-25 12:30:00-04:00,30.704999923706055
2024-06-25 13:30:00-04:00,30.711700439453125
2024-06-25 14:30:00-04:00,30.665000915527344
2024-06-25 15:30:00-04:00,30.757600784301758
2024-06-26 09:30:00-04:00,30.479900360107422
2024-06-26 10:30:00-04:00,30.389999389648438
2024-06-26 11:30:00-04:00,30.474599838256836
2024-06-26 12:30:00-04:00,30.431800842285156
2024-06-26 13:30:00-04:00,30.40999984741211
2024-06-26 14:30:00-04:00,30.334999084472656
2024-06-26 15:30:00-04:00,30.52750015258789
2024-06-27 09:30:00-04:00,30.600000381469727
2024-06-27 10:30:00-04:00,30.530000686645508
2024-06-27 11:30:00-04:00,30.415000915527344
2024-06-27 12:30:00-04:00,30.454999923706055
2024-06-27 13:30:00-04:00,30.45159912109375
2024-06-27 14:30:00-04:00,30.53380012512207
2024-06-27 15:30:00-04:00,30.610000610351562
2024-06-28 09:30:00-04:00,31.260000228881836
2024-06-28 10:30:00-04:00,30.979999542236328
2024-06-28 11:30:00-04:00,30.950000762939453
2024-06-28 12:30:00-04:00,31.06999969482422
2024-06-28 13:30:00-04:00,31.026199340820312
2024-06-28 14:30:00-04:00,30.90999984741211
2024-06-28 15:30:00-04:00,30.969999313354492
